track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
6jEhWcVKEgbczzrU4p2X5u,#SELFIE - Original Mix,69GGBxA162lTqCwzJG5jLp,The Chainsmokers,31AManHnhweXFQnbef27EZ,183750,2014-01-28,0,0.789,0.915,0,-3.263,1,0.248,0.0135,8.77e-06,0.0818,0.66,127.955,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
4bwzssgMDOz3nfxkpSqTj8,Here Tonight,1xT5p0VBpnZDrvVSjX9sri,Dash Berlin,6M7oYKSP9gVh2JopD8kMAn,203437,2014-07-04,30,0.547,0.753,7,-2.371,0,0.044,0.141,0.0,0.368,0.345,127.959,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
5kC6r4q71XMzsuLAYesseb,You - Tiësto vs. Twoloud Radio Edit,4sTQVOfp9vEMCemLw50sbu,Galantis,47IEMo3KwmUoiT0TW4VlF6,215135,2014-04-28,35,0.358,0.918,8,-3.071,0,0.054,0.00099,0.0073,0.164,0.0936,127.942,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
4pWawf1Rq4qHDv4Ktqjg2D,Beautiful Creatures (feat. MAX),45eNHdiiabvmbp4erw26rg,ILLENIUM,5rvIgXvAPGWspXY4rDLkeU,240508,2017-09-21,56,0.578,0.826,0,-4.577,0,0.0796,0.0668,0.00074,0.367,0.216,117.048,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
2UXfcIiYWyIvKBlHyNQlsD,Colors,521qvhdobR0GzhvU6TFw76,Tritonal,7eThExDEgNjJq4RcaOCmOp,225972,2014-04-29,41,0.482,0.887,0,-4.344,0,0.092,0.12,0.0,0.256,0.501,125.945,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
669fROCQmNrZoJSqvdqoGx,Take Me Home (feat. Bebe Rexha) - The Chainsmokers Remix; Radio Edit,1LOB7jTeEV14pHai6EXSzF,Cash Cash,0r7eqVLyoMHoHWZprQmER5,220000,2013-08-27,36,0.666,0.74,7,-4.701,1,0.0384,0.0839,0.000507,0.568,0.186,127.973,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
56xFEo61VO28nrT1MVPHoB,Thunder,2rTo8KIkBTFjQS7VvaKYQ4,W&W,5rUoj6gJCE7aLq562hyIKd,170625,2013-06-03,44,0.629,0.886,7,-3.661,0,0.0589,0.00484,0.814,0.1,0.18,128.002,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
0g5S3hPuTNFWRq2CbpXy9F,Animals - Victor Niglio & Martin Garrix Festival Trap Mix,60d24wfXkVzDSfLS6hyCjZ,Martin Garrix,6ttnyberW9gdegzxFIdvep,198480,2013-01-01,41,0.42,0.873,1,-4.326,1,0.0491,0.00429,0.827,0.0349,0.344,139.931,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
78HGVRo9dZj1KUyLi5RPQW,The Code - Radio Edit,2rTo8KIkBTFjQS7VvaKYQ4,W&W,3g0HBG9OKoTNwt9Jnr3eJH,165000,2013-03-29,31,0.677,0.911,0,-3.593,1,0.0799,0.0034,0.847,0.314,0.265,128.04,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
6QcIPGlQpohjUNPpIv1OsB,Both of Us,47z7ZrgFoBvVpCnElCE3Zh,Yellow Claw,1nxKTyWwQksB7scGqxygFn,198152,2017-11-24,0,0.573,0.742,5,-3.089,1,0.0453,0.368,0.00239,0.285,0.33,160.108,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
4T77iXUxETQmjyxMkuCSTr,Can't Stop Me (feat. Shermanology),4D75GcNG95ebPtNvoNVXhz,Afrojack,2qQm9C4psOkiffJqMIbWd6,186613,2012-02-28,36,0.392,0.852,0,-4.006,0,0.182,0.261,0.0,0.0752,0.325,129.936,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
5f1YfFHlbVMzWZJfazGAMl,Invincible - Radio Edit,4uiMn2g0pgTrhN096QJhbp,Borgeous,489KIxXvjiElhSX3XAuus8,204613,2014-02-10,0,0.61,0.771,6,-4.078,0,0.0403,0.00761,0.0,0.0731,0.388,127.959,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
3i4SQvUfK8Un3YkraZwkNr,Do Or Die - Afrojack vs. THIRTY SECONDS TO MARS Remix,4D75GcNG95ebPtNvoNVXhz,Afrojack,2V0QrN19MlIEwcuV4SEwfl,278174,2014-01-01,0,0.57,0.888,2,-3.172,1,0.044,0.0335,1.53e-06,0.048,0.211,128.025,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
51N3PusY92uUZr75v9JrCo,The Fever,6xQvQwZQQuq9R3TdPNbcR8,Bassjackers,5Vs10bjyibYjmb0ddAbLCT,187519,2017-09-22,0,0.636,0.841,8,-5.729,1,0.248,0.0485,0.109,0.38,0.331,128.097,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
5v54ZQ0glzbB9XUPTaX0cj,Apollo - Radio Edit,6BrvowZBreEkXzJQMpL174,Hardwell,4ajH0rrtQDiVCY3wKFei55,209765,2013-01-11,46,0.56,0.742,9,-6.122,1,0.0666,0.015,0.0134,0.639,0.275,128.06,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
4kdJ3ZIh4agYeUtpS6G96f,Electric Glow - Radio Edit,521qvhdobR0GzhvU6TFw76,Tritonal,6Ywm4qZrT9XaiaiLkfztkP,275624,2014-04-07,34,0.479,0.85,6,-4.562,0,0.0524,0.093,0.000454,0.257,0.294,127.981,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
5bSrh2O6wZ3HcoRQItZw1U,Kick out the Epic Motherfucker,00sAT5YX8W3xNd1EuqyHw9,Dada Life,3Xm70H5up3GvOqcwwbkxrw,202500,2012-10-12,29,0.39,0.879,4,-5.797,1,0.0594,0.00144,0.0018,0.323,0.23,127.943,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
405G0eZIVu9mcG3o0VlGKa,Keep Our Love Alive,4D75GcNG95ebPtNvoNVXhz,Afrojack,7G1441qDQeERZDyMipQPE8,252997,2014-01-01,43,0.59,0.821,0,-5.369,0,0.0693,0.158,0.00022,0.199,0.117,129.027,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
3jxUjqNBZm2kqOIv3RaAmO,Waves (Tomorrowland 2014 Anthem),2HkAI0YrEcgoR8QdaURqhO,Dimitri Vegas,5RCnm3XcsFTmKf9uqKZQKe,206250,2014-08-04,24,0.481,0.932,4,-4.456,0,0.205,0.00831,0.725,0.208,0.189,127.915,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
2OgOeXUb4bIXE4vGDVDaRO,EIFORYA,0SfsnGyD8FpIN4U4WCkBZ5,Armin van Buuren,40IMv2dwOU1C6ZSuuolZzk,161779,2014-04-14,34,0.516,0.947,9,-6.137,0,0.0942,0.072,0.509,0.143,0.164,132.047,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
4dSUq6XjY2Z7X3IdyR0Aig,Wildfire - Radio Edit,4uiMn2g0pgTrhN096QJhbp,Borgeous,7Cbrj0PGyFnajkmEgoxvAl,225117,2014-06-23,0,0.547,0.746,6,-4.457,0,0.0406,0.0111,0.000249,0.0587,0.111,127.988,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
4cMOoVwR1HghXS5NHwVnMh,Dark Warrior,1UtBjqMZBAmqIPlDrKu7Tr,Andrew Rayel,4dkNgxLBfJjKkXchy7hKts,151818,2013-09-27,20,0.478,0.82,1,-6.598,1,0.0659,0.000354,0.332,0.246,0.189,132.138,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
0HSHOXIDMwhFbXHnaxpvxE,Proxy - Original Mix,60d24wfXkVzDSfLS6hyCjZ,Martin Garrix,4cLnteeIFyOB8TqAfyOISy,279384,2014-03-07,0,0.682,0.698,0,-5.679,1,0.0335,0.0087,0.834,0.237,0.257,128.058,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
2SI3K6Q7h8dMzJrNGSzoy9,Raise Your Hands - Radio Edit,7e1BNCygl2Gf7CX8LrByPv,Ummet Ozcan,0zhsccii7wC8Z95ElYsMN8,191249,2014-04-14,0,0.711,0.958,4,-3.47,1,0.0443,0.00595,0.792,0.168,0.231,127.997,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
4IazOWzgfLB8MR5VIY368A,Cinema (feat. Gary Go) - Radio Edit,4Ws2otunReOa6BbwxxpCt6,Benny Benassi,6NPb3Bb77dtZhnypL0W0fv,182973,2011,0,0.48,0.825,2,-2.549,1,0.0582,0.0645,0.0,0.263,0.369,129.9,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
4s4hpIccJuGOmMzHMoEHWs,Body Talk (feat. Julian Perretta) - Mammoth,73jBynjsVtofjRpdpRAJGk,Dimitri Vegas & Like Mike,53ONroCbsM6yizxEI2wqXH,207103,2014-10-01,0,0.561,0.922,7,-4.748,1,0.295,0.00263,1.87e-05,0.506,0.634,127.999,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
6Wrn8vD4z8kHBQpTDQOkUS,Turn Up The Speakers,4D75GcNG95ebPtNvoNVXhz,Afrojack,461ZsE283H2ldPKIUA9DiQ,183750,2014-09-08,0,0.694,0.9,5,-5.245,1,0.0456,0.0984,0.946,0.473,0.294,127.995,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
0Ev2T20215s50FusZoHCBk,Rage the Night Away (feat. Waka Flocka Flame),77AiFEVeAVj2ORpC85QVJs,Steve Aoki,0vsrVvW3lzpQyLj8fHL947,285000,2014-04-22,33,0.696,0.857,10,-4.566,0,0.0427,0.00443,0.00453,0.207,0.196,128.006,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
6T88yq0DaaC1ctDsHw620y,Wasting Moonlight,0XqFDQJjqW5PfhfBCb53LR,Sick Individuals,2fT9S1SRYONo4P2j6AXNaH,204375,2014-07-14,52,0.475,0.898,2,-5.41,1,0.0419,0.00507,0.0244,0.672,0.317,128.145,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
6XdQGQ3p206TcowaJwZVlI,Demons - Radio Edit,5lXf3xjcLx6BmYMY6TvczJ,Paris Blohm,3kEIqDDKTQk9h99yV4ERf5,197817,2015-01-12,0,0.468,0.888,11,-4.032,0,0.107,0.00296,6.54e-05,0.676,0.183,128.023,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
3YPlsrk0Voe8AOa1jyN891,Ain't My Fault - R3hab Remix,1Xylc3o4UrD53lo9CvFvVg,Zara Larsson,2GmlMoRLlTxdQHpgrgaeAT,158772,2016-10-07,60,0.67,0.847,9,-3.723,1,0.043,0.0156,0.0,0.22,0.613,150.109,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
7cSkOU3iJxyKqcmDIueU7U,Deja Vu (feat. Delora) - Radio Edit,5X4LWwbUFNzPkEas04uU82,DVBBS,2W0Du3rKoofnV31mumEJCs,226362,2014-10-03,0,0.54,0.865,5,-3.939,0,0.0407,0.019,0.0212,0.412,0.166,127.982,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
3WY9A8QQkavF4UjCHQ2gIo,I Want You - Radio Edit,3fjs4zbBFxEFFe8Wyojo0G,Elephante,4TsCGocezmQfwklLGfh8xR,198867,2015-06-22,41,0.262,0.881,2,-4.802,1,0.132,0.000705,0.000938,0.724,0.468,127.947,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
6vPJvkEuWZPcv58NnQ3dBR,Sweet Escape,4AVFqumd2ogHFlRbKIjp1t,Alesso,0tRVSbmOwilUucqjzU0fQw,232533,2015-05-26,52,0.572,0.839,2,-3.865,1,0.0397,0.0721,1.74e-06,0.197,0.516,126.029,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
0Gc1AVYqYOR522Nvz68dsT,The Hum,73jBynjsVtofjRpdpRAJGk,Dimitri Vegas & Like Mike,7dfJi8NBqmMSHVv3RJ1Mnx,211000,2015-05-04,50,0.728,0.947,11,-3.103,0,0.0458,0.208,0.815,0.367,0.209,130.007,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
3Pn4AvdBqPtQFa3UffW0ps,Daylight,1UtBjqMZBAmqIPlDrKu7Tr,Andrew Rayel,2DHGWEZmspTTCFhHDkKMjG,165000,2015-05-22,26,0.555,0.934,2,-3.698,1,0.115,0.00472,8.7e-06,0.202,0.483,127.973,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
5I2zmJgLvqmaVwpkLyMHvD,Big Bang (2015 Life In Color Anthem) - Zestty & Lev Remix Edit,4uiMn2g0pgTrhN096QJhbp,Borgeous,3ESl4eQGRkemxpcqayU0C1,185678,2015-10-16,0,0.629,0.95,5,-4.199,0,0.0646,0.00075,0.527,0.378,0.0643,128.057,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
3puJ4f4wzYC79XboCfvPWo,Won't Stop Rocking,6cEuCEZu7PAE9ZSzLLc2oQ,R3HAB,0qBShJlnVRY5ft0Sy6b7Qh,187500,2015-11-06,0,0.593,0.87,7,-3.454,0,0.0578,0.0912,0.00408,0.177,0.177,128.02,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
1KKdndYJj8eb5K6bDiNj0Q,More Than Ever,53M4Iv2RkzzxFFvW2B1jhC,Breathe Carolina,6WLuhC9HotB34AKh0v1WFI,223358,2015-11-12,0,0.463,0.798,8,-4.454,0,0.0609,0.00305,0.000196,0.137,0.235,128.031,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
7DcY0SUvSIcIjHeSGhTXDk,Memories - Radio Edit,2wX6xSig4Rig5kZU6ePlWe,KSHMR,18sHL4pCeagFq46Bd9H1uI,185639,2015-09-11,0,0.521,0.728,8,-5.005,0,0.0501,0.0352,1.53e-05,0.783,0.32,128.07,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
5O04LUm5IPMjBDQIh5guYc,Nightmare (feat. Pusha T & Barrington Levy),47z7ZrgFoBvVpCnElCE3Zh,Yellow Claw,76AMFRCOH5TJaDth6BOeWw,246364,2015-11-20,0,0.6,0.923,7,-5.559,1,0.076,0.0054,2.14e-05,0.303,0.466,150.028,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
462FiRODKtMKzdG1nZ8S9C,Catch Me (feat. Naaz),47z7ZrgFoBvVpCnElCE3Zh,Yellow Claw,76AMFRCOH5TJaDth6BOeWw,162383,2015-11-20,0,0.56,0.916,7,-3.328,0,0.0661,0.0362,0.000963,0.102,0.585,144.933,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
1FO9KcDB4FbohTjtiJgKwH,Secrets - Riggi & Piros Remix,2o5jDhtHVPhrJdv3cEQ99Z,Tiësto,3ThfhLboVKP3PFsTLKJwlC,218405,2015-08-28,32,0.645,0.886,4,-3.59,0,0.139,0.0189,0.0332,0.143,0.481,128.018,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
56T1QA7202iW7fZes2PTUe,I Can't Stop Drinking About You - Chainsmokers Remix,64M6ah0SkkRsnPGtGiRAbb,Bebe Rexha,5AI90HAchDmkZ7A1pDOXlX,263960,2014-08-25,49,0.637,0.664,3,-7.335,0,0.0388,0.0451,8.57e-06,0.0976,0.361,128.009,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
6YwLgicpvVuMt1eE2OldwQ,Five More Hours,6VD4UEUPvtsemqD3mmTqCR,Deorro,1j4y4oErsQ2dIiZXClg1Zc,211975,2015-03-03,68,0.699,0.883,5,-3.226,0,0.219,0.0288,0.0,0.817,0.499,127.961,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
6IAJ2QQ1unvKrEs6hCmG07,Faded - Tungevaag & Raaban Remix,7vk5e3vY1uw9plTHJAMwjN,Alan Walker,4PLKkJXTkZSpYswOczm69A,251680,2016-04-29,0,0.646,0.805,6,-6.797,1,0.0623,0.00708,0.0801,0.0852,0.144,128.049,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
2TcZ05FR0xQWZOaFWyRWUt,L'Amour Toujours - Tiësto Edit,5Ip2ecnyGpNyZvPuuYU8Ai,Dzeko & Torres,1sPc841nrhYIHNm8rHvRaa,162461,2015-09-22,0,0.591,0.931,3,-2.867,1,0.0967,0.00763,0.000216,0.153,0.17,129.975,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
2ybdKdQ1KV9ZuCaQBI6LH1,Devotion - Radio Edit,1V3VTM7VspiQjcmRhC010n,Quintino,3eoVeoLyFPgB9PzixBeOpl,201093,2015-08-31,0,0.613,0.893,5,-3.481,0,0.0478,0.000355,0.414,0.747,0.296,127.948,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
5pOCxpmhVPYmJqny2LWsDT,Scared To Be Lonely - DubVision Remix,60d24wfXkVzDSfLS6hyCjZ,Martin Garrix,5dwSRV6U5oyxplujp17RQQ,190866,2017-03-17,43,0.669,0.844,1,-3.774,0,0.122,0.222,0.0,0.219,0.266,127.067,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
20hsdn8oITBsuWNLhzr5eh,Byte,60d24wfXkVzDSfLS6hyCjZ,Martin Garrix,7bhogovOiLN8d5QEKltWyc,285089,2017-04-07,54,0.597,0.931,7,-4.026,0,0.0329,0.000636,0.821,0.0593,0.267,128.031,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
40MkEbKzuSW9ET6HBngqnK,Light It Up (feat. Nyla & Fuse ODG) [Remix],738wLrAtLtCtFOLvQBXOXp,Major Lazer,1zHfDPtlXk2Biq8iVS1I3F,166138,2015-11-27,0,0.747,0.877,9,-3.782,0,0.0664,0.0375,0.000833,0.233,0.752,107.991,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
3mBF8vSXfgfz2S9XXWiq27,Swipe,3gk0OYeLFWYupGFRHqLSR7,Showtek,17DrGNHGSbCcIFKNK5iICv,232481,2016-08-26,0,0.358,0.985,11,-3.323,1,0.0886,0.00449,0.00379,0.506,0.584,128.037,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
5oAgI7Pzg6vxuKrfapg3Pi,Pizza,60d24wfXkVzDSfLS6hyCjZ,Martin Garrix,2GNtmwsvrBPWHl8aaOXJMp,255102,2017-08-25,54,0.381,0.712,5,-6.9,1,0.0355,0.000408,0.589,0.183,0.0378,127.967,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
6xgGAUsVfIPHx0WbJWeCkD,Keep It Low,4D75GcNG95ebPtNvoNVXhz,Afrojack,3T3MWornlnmiWE5SOMiDB9,155619,2017-09-22,34,0.659,0.941,11,-4.162,0,0.111,0.0181,1.64e-05,0.285,0.374,128.033,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
5EwwwdsQfKI8ZnFG93j5Zu,Forever,60d24wfXkVzDSfLS6hyCjZ,Martin Garrix,7zFHC5p1ylePX7dNxln5iJ,218437,2017-10-20,56,0.45,0.898,8,-3.604,0,0.0395,0.0277,0.0616,0.166,0.22,127.983,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
2oL0HIuo0cxIycDtJWbpuN,Where'd U Go,45eNHdiiabvmbp4erw26rg,ILLENIUM,5rvIgXvAPGWspXY4rDLkeU,184556,2017-09-21,54,0.463,0.638,2,-4.37,1,0.0693,0.0299,3.19e-05,0.0876,0.278,186.095,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
6xQvK7tPkhBzLdcCdJ0N73,We Are One,6BrvowZBreEkXzJQMpL174,Hardwell,4Rf3OutAzMWW5e1Z0YLHbv,202500,2017-07-25,1,0.554,0.914,4,-4.397,0,0.0855,0.00524,8.07e-06,0.852,0.105,128.002,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
6tinFGP1QJuRbyeCekZcLZ,Another Life,4D75GcNG95ebPtNvoNVXhz,Afrojack,2Cj9yXXdn2hqIaB0aKmzLe,208689,2017-04-28,0,0.419,0.761,7,-3.133,0,0.0569,0.179,0.0,0.461,0.492,144.815,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
0uZz6ssncJZVCq1cdUtbhZ,Cheap Thrills - Hex Cougar Remix,5WUlDfRSoLAfcVSX1WnrxN,Sia,2NOa4do0Z6z3C6Zk6VniHb,229693,2016-04-08,33,0.628,0.724,6,-3.716,0,0.0689,0.428,1.28e-06,0.105,0.304,95.004,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
11b29yvRI91YF0mIgwNmvk,Into Dust (feat. Elle Vee),5lXf3xjcLx6BmYMY6TvczJ,Paris Blohm,3uacFninAVWU4SeIQvy1U9,236804,2017-01-27,0,0.533,0.96,0,-2.029,1,0.0506,0.0219,9e-05,0.086,0.173,150.023,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
4tBm1UssZthEdY0JvJBVHe,Promises - Skrillex & Nero Remix,4uRYpUQZrNrY5t8tAv3XrD,NERO,1K4PSmpwOATE2krcZiBXfD,268666,2011-01-01,35,0.526,0.819,9,-3.263,0,0.0385,0.00284,0.000311,0.0616,0.167,139.999,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
6MjHu1jz1uQFjLb2casEmo,Rock The House - SAG & Chasner Remix,4D75GcNG95ebPtNvoNVXhz,Afrojack,7vD6rhHBXe22xGeBrZsTDD,172031,2016-10-28,0,0.505,0.941,1,-3.015,0,0.033,6.09e-05,0.854,0.258,0.0919,128.027,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
5BIjJP1zlOa3iY65RSkXkr,Nevada (feat. Cozi Zuehlsdorff),0daugAjUgbJSqdlyYNwIbT,Vicetone,6Xv7zgkIswLSsnqmYeo8OL,208561,2016-06-24,0,0.605,0.783,3,-4.271,1,0.0324,0.299,0.000175,0.133,0.105,124.015,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
1TMmQ5JK4EewfiIAISLpzl,First Love - SAVI Remix,3hyEbRtp617pNCuuQjyOmc,Lost Kings,0PRCtct3H4TvrHdVBhKKxc,205000,2017-12-01,28,0.6,0.792,5,-1.902,1,0.0625,0.0214,0.0,0.344,0.405,95.879,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
1fUzxeTB6wBYS4oJvtR3Qk,Underground,1V3VTM7VspiQjcmRhC010n,Quintino,2CUXrt5DCSz8ildO4exOr2,172499,2016-11-04,0,0.703,0.959,7,-2.552,1,0.0733,0.0118,1.03e-06,0.0812,0.384,127.986,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
6HYC3R2LAYvZEh5c5n9GO7,Scream,2o5jDhtHVPhrJdv3cEQ99Z,Tiësto,3pazfA2ahcJHKHP2E2QjEB,193371,2017-11-10,0,0.657,0.886,7,-4.107,1,0.0861,0.00174,0.0863,0.2,0.0596,130.016,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
7C9SonafFzEtoheAQDQ2UW,New Memories,3XINWZaloea97SIRiyTJxX,DubVision,1aTVxDieuETvXezEvjYmcI,194655,2017-12-08,47,0.58,0.824,11,-3.774,0,0.0766,0.0229,0.0,0.115,0.254,126.951,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
21MrsX7c0VqS3W66UO82rL,The Universe,6BrvowZBreEkXzJQMpL174,Hardwell,4arpAHO2fMmhiPmde5gFUc,262149,2017-10-12,0,0.669,0.917,1,-4.336,1,0.0824,0.000472,0.000707,0.119,0.132,130.015,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
1xf4hOzWEss0OQHFpVLq8H,Stars & Moon - Radio Mix,53M4Iv2RkzzxFFvW2B1jhC,Breathe Carolina,4Xdf7W9ngL1hmTpljxBXxz,201562,2015-12-28,33,0.551,0.846,11,-3.119,1,0.052,0.0362,1.29e-05,0.0687,0.275,128.029,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
65n4DkUhKUO4tECIabKwy1,Hurricane - Arty Remix,26VFTg2z8YR0cCuwLzESi2,Halsey,6XMQpJUwiG6KAniW9nziXt,224520,2015-03-03,55,0.438,0.856,0,-4.158,1,0.0584,0.0268,6.27e-06,0.375,0.49,127.991,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
0J18omRIGPF3uxkvRiWcK9,Feel The Fire - Breath Vocal Mix,01qbSocTDAe2DmKayS89A5,pluko,0b8ZbPTI909h6hy8NX8Eh1,201008,2016-10-28,0,0.55,0.822,6,-7.712,1,0.065,0.00996,1.85e-05,0.149,0.455,79.959,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
0UmEBl3nxQJoDWDBosOtZE,Habit - T-Mass Remix,6J4zegMTYP4nGJSpSDvy49,Rain Man,5ujsYbmeXdTzzDp6vTHXt1,233616,2017-02-03,0,0.439,0.829,2,-2.969,0,0.0679,0.174,0.0,0.391,0.375,149.932,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
09xMYuXzBcGsOAeV23KQYR,Sleeping With A Friend - The Chainsmokers Radio Remix,0RpddSzUHfncUWNJXKOsjy,Neon Trees,51BY1wFTB5u7cPAEIfIx4a,228680,2014-04-29,43,0.67,0.754,11,-4.615,0,0.234,0.00341,0.000193,0.144,0.424,125.945,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
7aaeZpSr54XQKSwMYO5JeH,Revolution (feat. Faustix & Imanos and Kai),5fMUXHkw8R8eOP2RNVYEZX,Diplo,4c7lxBZCbR8SQsoVvO2lCb,263716,2014-07-29,53,0.634,0.724,5,-5.842,0,0.0546,0.00499,0.000193,0.0732,0.309,148.024,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
07hQtUvt7MRvezEf0BBXnR,Be Together,738wLrAtLtCtFOLvQBXOXp,Major Lazer,2MJamyp1d9MRa3xbtaxAGd,233010,2015-06-01,0,0.497,0.627,6,-6.141,0,0.0319,0.00142,0.0,0.619,0.193,79.93,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
0JiVRyTJcJnmlwCZ854K4p,Alone,7vk5e3vY1uw9plTHJAMwjN,Alan Walker,4blCxKnK1sGo9D45trrqjt,161200,2016-12-02,63,0.676,0.929,10,-3.194,1,0.0458,0.186,0.000405,0.121,0.157,97.019,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
34mowgpYk8cnLLiIvEzWBm,Now Or Never - R3hab Remix,26VFTg2z8YR0cCuwLzESi2,Halsey,4H8vfRpNpOCKOOx1pXfReu,184714,2017-06-30,49,0.616,0.715,9,-4.711,1,0.0494,0.00501,2.11e-06,0.178,0.291,104.961,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
6Ehy8wRUYjAZcMMRCxMZVM,Moving On,64KEffDW9EtZ1y2vBYgq8T,Marshmello,7I7NCQhfXE7ZytG1WsX2vq,179154,2017-05-05,56,0.687,0.799,0,-1.498,1,0.0354,0.00286,0.0565,0.21,0.67,142.0,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
2RpKh7kXSdO8NLrW9VQ46p,Take Ü There (feat. Kiesza),1HxJeLhIuegM3KgvPn8sTa,Jack Ü,6bfkwBrGYKJFk6Z4QVyjxd,210000,2015-02-24,57,0.542,0.879,6,-1.427,0,0.0921,0.0523,0.0,0.171,0.118,159.888,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
2bFUohs4VcdPLvGKN7816Y,What We Need,6BrvowZBreEkXzJQMpL174,Hardwell,5GlAoB4LAqdu1khxvGhdy7,193124,2017-08-23,0,0.498,0.823,11,-5.015,0,0.0556,0.00151,1.72e-05,0.0819,0.305,127.915,7JdjKf594hrtR779LuJQbA,EDM Workout Pump-Up
